IP LIN
PA -361.5 -358.5 -355.5 -352.5 -349.5 -346.5 -343.5 -340.5 -337.5 -334.5 -331.5 -328.5 -325.5 -322.5 -319.5 -316.5 -313.5 -310.5 -307.5 -304.5 -301.5 -298.5 -295.5 -292.5 -289.5 -286.5 -283.5 -280.5 -277.5 -274.5 -271.5 -268.5 -265.5 -262.5 -259.5 -256.5 -253.5 -250.5 -247.5 -244.5 -241.5 -238.5 -235.5 -232.5 -229.5 -226.5 -223.5 -220.5 -217.5 -214.5 -211.5 -208.5 -205.5 -202.5 -199.5 -196.5 -193.5 -190.5 -187.5 -184.5 -181.5 -178.5 -175.5 -172.5 -169.5 -166.5 -163.5 -160.5 -157.5 -154.5 -151.5 -148.5 -145.5 -142.5 -139.5 -136.5 -133.5 -130.5 -127.5 -124.5 -121.5 -118.5 -115.5 -112.5 -109.5 -106.5 -103.5 -100.5 -97.5 -94.5 -91.5 -88.5 -85.5 -82.5 -79.5 -76.5 -73.5 -70.5 -67.5 -64.5 -61.5 -58.5 -55.5 -52.5 -49.5 -46.5 -43.5 -40.5 -37.5 -34.5 -31.5 -28.5 -25.5 -22.5 -19.5 -16.5 -13.5 -10.5 -7.5 -4.5 -1.5 1.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 89 52 1 2.64374e-90
AP 89 53 1 2.10054e-90
AP 89 54 1 1.65235e-90
AP 89 55 1 1.28685e-90
AP 89 56 1 9.92226e-91
AP 89 57 1 7.57445e-91
AP 89 58 1 5.72465e-91
AP 89 59 1 4.28354e-91
AP 89 60 1 4.28354e-91
AP 90 0 1 8.9439e-105
AP 90 1 1 1.19529e-104
AP 90 2 1 1.58152e-104
AP 90 3 1 2.07174e-104
AP 90 4 1 2.6869e-104
AP 90 5 1 3.45004e-104
AP 90 6 1 4.38586e-104
AP 90 7 1 5.52005e-104
AP 90 8 1 6.87841e-104
AP 90 9 1 8.48574e-104
AP 90 10 1 1.03645e-103
AP 90 11 1 1.25333e-103
AP 90 12 1 1.50051e-103
AP 90 13 1 1.77856e-103
AP 90 14 1 2.08715e-103
AP 90 15 1 2.49463e-103
AP 90 16 1 3.33834e-91
AP 90 17 1 1.68517e-78
AP 90 18 1 8.96594e-67
AP 90 19 1 5.02787e-56
AP 90 20 1 2.97173e-46
AP 90 21 1 1.85129e-37
AP 90 22 1 1.21555e-29
AP 90 23 1 8.41225e-23
AP 90 24 1 6.13603e-17
AP 90 25 1 4.71738e-12
AP 90 26 1 3.82253e-08
AP 90 27 1 3.26466e-05
AP 90 28 1 0.00293876
AP 90 29 1 0.0278822
AP 90 30 1 0.0278822
AP 90 31 1 0.00293876
AP 90 32 1 3.26466e-05
AP 90 33 1 3.82253e-08
AP 90 34 1 4.71738e-12
AP 90 35 1 6.13603e-17
AP 90 36 1 8.41225e-23
AP 90 37 1 1.21555e-29
AP 90 38 1 1.85129e-37
AP 90 39 1 2.97173e-46
AP 90 40 1 5.02787e-56
AP 90 41 1 8.96594e-67
AP 90 42 1 1.68517e-78
AP 90 43 1 3.33834e-91
AP 90 44 1 2.49463e-103
AP 90 45 1 2.08715e-103
AP 90 46 1 1.77856e-103
AP 90 47 1 1.50051e-103
AP 90 48 1 1.25333e-103
AP 90 49 1 1.03645e-103
AP 90 50 1 8.48574e-104
AP 90 51 1 6.87841e-104
AP 90 52 1 5.52005e-104
AP 90 53 1 4.38586e-104
AP 90 54 1 3.45004e-104
AP 90 55 1 2.6869e-104
AP 90 56 1 2.07174e-104
AP 90 57 1 1.58152e-104
AP 90 58 1 1.19529e-104
AP 90 59 1 8.9439e-105
AP 90 60 1 8.9439e-105
AP 91 0 1 1.96829e-119
AP 91 1 1 2.63047e-119
AP 91 2 1 3.48046e-119
AP 91 3 1 4.55927e-119
AP 91 4 1 5.91306e-119
AP 91 5 1 7.59252e-119
AP 91 6 1 9.65198e-119
AP 91 7 1 1.2148e-118
AP 91 8 1 1.51373e-118
AP 91 9 1 1.86746e-118
AP 91 10 1 2.28092e-118
AP 91 11 1 2.7582e-118
AP 91 12 1 3.30216e-118
AP 91 13 1 3.91407e-118
AP 91 14 1 4.78056e-118
AP 91 15 1 8.51361e-105
AP 91 16 1 4.07746e-91
AP 91 17 1 2.05828e-78
AP 91 18 1 1.0951e-66
AP 91 19 1 6.14106e-56
AP 91 20 1 3.62968e-46
AP 91 21 1 2.26116e-37
AP 91 22 1 1.48468e-29
AP 91 23 1 1.02747e-22
AP 91 24 1 7.49457e-17
AP 91 25 1 5.76182e-12
AP 91 26 1 4.66885e-08
AP 91 27 1 3.98747e-05
AP 91 28 1 0.00358941
AP 91 29 1 0.0340553
AP 91 30 1 0.0340553
AP 91 31 1 0.00358941
AP 91 32 1 3.98747e-05
AP 91 33 1 4.66885e-08
AP 91 34 1 5.76182e-12
AP 91 35 1 7.49457e-17
AP 91 36 1 1.02747e-22
AP 91 37 1 1.48468e-29
AP 91 38 1 2.26116e-37
AP 91 39 1 3.62968e-46
AP 91 40 1 6.14106e-56
AP 91 41 1 1.0951e-66
AP 91 42 1 2.05828e-78
AP 91 43 1 4.07746e-91
AP 91 44 1 8.51361e-105
AP 91 45 1 4.78056e-118
AP 91 46 1 3.91407e-118
AP 91 47 1 3.30216e-118
AP 91 48 1 2.7582e-118
AP 91 49 1 2.28092e-118
AP 91 50 1 1.86746e-118
AP 91 51 1 1.51373e-118
AP 91 52 1 1.2148e-118
AP 91 53 1 9.65198e-119
AP 91 54 1 7.59252e-119
AP 91 55 1 5.91306e-119
AP 91 56 1 4.55927e-119
AP 91 57 1 3.48046e-119
AP 91 58 1 2.63047e-119
AP 91 59 1 1.96829e-119
AP 91 60 1 1.96829e-119
AP 92 0 1 4.56548e-135
AP 92 1 1 6.10144e-135
AP 92 2 1 8.073e-135
AP 92 3 1 1.05753e-134
AP 92 4 1 1.37155e-134
AP 92 5 1 1.7611e-134
AP 92 6 1 2.2388e-134
AP 92 7 1 2.81775e-134
AP 92 8 1 3.51114e-134
AP 92 9 1 4.33161e-134
AP 92 10 1 5.29064e-134
AP 92 11 1 6.39771e-134
AP 92 12 1 7.65945e-134
AP 92 13 1 9.60723e-134
AP 92 14 1 2.27826e-119
AP 92 15 1 1.03524e-104
AP 92 16 1 4.95814e-91
AP 92 17 1 2.50284e-78
AP 92 18 1 1.33163e-66
AP 92 19 1 7.46744e-56
AP 92 20 1 4.41365e-46
AP 92 21 1 2.74955e-37
AP 92 22 1 1.80535e-29
AP 92 23 1 1.24939e-22
AP 92 24 1 9.11329e-17
AP 92 25 1 7.00629e-12
AP 92 26 1 5.67726e-08
AP 92 27 1 4.84871e-05
AP 92 28 1 0.00436467
AP 92 29 1 0.0414108
AP 92 30 1 0.0414108
AP 92 31 1 0.00436467
AP 92 32 1 4.84871e-05
AP 92 33 1 5.67726e-08
AP 92 34 1 7.00629e-12
AP 92 35 1 9.11329e-17
AP 92 36 1 1.24939e-22
AP 92 37 1 1.80535e-29
AP 92 38 1 2.74955e-37
AP 92 39 1 4.41365e-46
AP 92 40 1 7.46744e-56
AP 92 41 1 1.33163e-66
AP 92 42 1 2.50284e-78
AP 92 43 1 4.95814e-91
AP 92 44 1 1.03524e-104
AP 92 45 1 2.27826e-119
AP 92 46 1 9.60723e-134
AP 92 47 1 7.65945e-134
AP 92 48 1 6.39771e-134
AP 92 49 1 5.29064e-134
AP 92 50 1 4.33161e-134
AP 92 51 1 3.51114e-134
AP 92 52 1 2.81775e-134
AP 92 53 1 2.2388e-134
AP 92 54 1 1.7611e-134
AP 92 55 1 1.37155e-134
AP 92 56 1 1.05753e-134
AP 92 57 1 8.073e-135
AP 92 58 1 6.10144e-135
AP 92 59 1 4.56548e-135
AP 92 60 1 4.56548e-135
AP 93 0 1 1.11615e-151
AP 93 1 1 1.49165e-151
AP 93 2 1 1.97365e-151
AP 93 3 1 2.58542e-151
AP 93 4 1 3.3531e-151
AP 93 5 1 4.30547e-151
AP 93 6 1 5.47332e-151
AP 93 7 1 6.88873e-151
AP 93 8 1 8.58388e-151
AP 93 9 1 1.05897e-150
AP 93 10 1 1.29343e-150
AP 93 11 1 1.56409e-150
AP 93 12 1 2.02895e-150
AP 93 13 1 6.39736e-135
AP 93 14 1 2.75805e-119
AP 93 15 1 1.25326e-104
AP 93 16 1 6.00229e-91
AP 93 17 1 3.02992e-78
AP 93 18 1 1.61206e-66
AP 93 19 1 9.04004e-56
AP 93 20 1 5.34313e-46
AP 93 21 1 3.32858e-37
AP 93 22 1 2.18555e-29
AP 93 23 1 1.51251e-22
AP 93 24 1 1.10325e-16
AP 93 25 1 8.48177e-12
AP 93 26 1 6.87285e-08
AP 93 27 1 5.86982e-05
AP 93 28 1 0.00528384
AP 93 29 1 0.0501317
AP 93 30 1 0.0501317
AP 93 31 1 0.00528384
AP 93 32 1 5.86982e-05
AP 93 33 1 6.87285e-08
AP 93 34 1 8.48177e-12
AP 93 35 1 1.10325e-16
AP 93 36 1 1.51251e-22
AP 93 37 1 2.18555e-29
AP 93 38 1 3.32858e-37
AP 93 39 1 5.34313e-46
AP 93 40 1 9.04004e-56
AP 93 41 1 1.61206e-66
AP 93 42 1 3.02992e-78
AP 93 43 1 6.00229e-91
AP 93 44 1 1.25326e-104
AP 93 45 1 2.75805e-119
AP 93 46 1 6.39736e-135
AP 93 47 1 2.02895e-150
AP 93 48 1 1.56409e-150
AP 93 49 1 1.29343e-150
AP 93 50 1 1.05897e-150
AP 93 51 1 8.58388e-151
AP 93 52 1 6.88873e-151
AP 93 53 1 5.47332e-151
AP 93 54 1 4.30547e-151
AP 93 55 1 3.3531e-151
AP 93 56 1 2.58542e-151
AP 93 57 1 1.97365e-151
AP 93 58 1 1.49165e-151
AP 93 59 1 1.11615e-151
AP 93 60 1 1.11615e-151
AP 94 0 1 2.87605e-169
AP 94 1 1 3.84363e-169
AP 94 2 1 5.08562e-169
AP 94 3 1 6.66199e-169
AP 94 4 1 8.64013e-169
AP 94 5 1 1.10941e-168
AP 94 6 1 1.41034e-168
AP 94 7 1 1.77506e-168
AP 94 8 1 2.21186e-168
AP 94 9 1 2.72872e-168
AP 94 10 1 3.33287e-168
AP 94 11 1 4.51598e-168
AP 94 12 1 1.88497e-151
AP 94 13 1 7.71026e-135
AP 94 14 1 3.32407e-119
AP 94 15 1 1.51046e-104
AP 94 16 1 7.23412e-91
AP 94 17 1 3.65173e-78
AP 94 18 1 1.9429e-66
AP 94 19 1 1.08953e-55
AP 94 20 1 6.43968e-46
AP 94 21 1 4.01169e-37
AP 94 22 1 2.63408e-29
AP 94 23 1 1.82292e-22
AP 94 24 1 1.32966e-16
AP 94 25 1 1.02224e-11
AP 94 26 1 8.28333e-08
AP 94 27 1 7.07445e-05
AP 94 28 1 0.00636822
AP 94 29 1 0.06042
AP 94 30 1 0.06042
AP 94 31 1 0.00636822
AP 94 32 1 7.07445e-05
AP 94 33 1 8.28333e-08
AP 94 34 1 1.02224e-11
AP 94 35 1 1.32966e-16
AP 94 36 1 1.82292e-22
AP 94 37 1 2.63408e-29
AP 94 38 1 4.01169e-37
AP 94 39 1 6.43968e-46
AP 94 40 1 1.08953e-55
AP 94 41 1 1.9429e-66
AP 94 42 1 3.65173e-78
AP 94 43 1 7.23412e-91
AP 94 44 1 1.51046e-104
AP 94 45 1 3.32407e-119
AP 94 46 1 7.71026e-135
AP 94 47 1 1.88497e-151
AP 94 48 1 4.51598e-168
AP 94 49 1 3.33287e-168
AP 94 50 1 2.72872e-168
AP 94 51 1 2.21186e-168
AP 94 52 1 1.77506e-168
AP 94 53 1 1.41034e-168
AP 94 54 1 1.10941e-168
AP 94 55 1 8.64013e-169
AP 94 56 1 6.66199e-169
AP 94 57 1 5.08562e-169
AP 94 58 1 3.84363e-169
AP 94 59 1 2.87605e-169
AP 94 60 1 2.87605e-169
AP 95 0 1 7.81101e-188
AP 95 1 1 1.04389e-187
AP 95 2 1 1.3812e-187
AP 95 3 1 1.80932e-187
AP 95 4 1 2.34656e-187
AP 95 5 1 3.01304e-187
AP 95 6 1 3.83032e-187
AP 95 7 1 4.82085e-187
AP 95 8 1 6.00714e-187
AP 95 9 1 7.41088e-187
AP 95 10 1 1.06345e-186
AP 95 11 1 5.82796e-169
AP 95 12 1 2.26174e-151
AP 95 13 1 9.2514e-135
AP 95 14 1 3.98849e-119
AP 95 15 1 1.81237e-104
AP 95 16 1 8.68008e-91
AP 95 17 1 4.38165e-78
AP 95 18 1 2.33125e-66
AP 95 19 1 1.3073e-55
AP 95 20 1 7.72685e-46
AP 95 21 1 4.81355e-37
AP 95 22 1 3.16058e-29
AP 95 23 1 2.18728e-22
AP 95 24 1 1.59544e-16
AP 95 25 1 1.22657e-11
AP 95 26 1 9.93901e-08
AP 95 27 1 8.4885e-05
AP 95 28 1 0.00764111
AP 95 29 1 0.0724968
AP 95 30 1 0.0724968
AP 95 31 1 0.00764111
AP 95 32 1 8.4885e-05
AP 95 33 1 9.93901e-08
AP 95 34 1 1.22657e-11
AP 95 35 1 1.59544e-16
AP 95 36 1 2.18728e-22
AP 95 37 1 3.16058e-29
AP 95 38 1 4.81355e-37
AP 95 39 1 7.72685e-46
AP 95 40 1 1.3073e-55
AP 95 41 1 2.33125e-66
AP 95 42 1 4.38165e-78
AP 95 43 1 8.68008e-91
AP 95 44 1 1.81237e-104
AP 95 45 1 3.98849e-119
AP 95 46 1 9.2514e-135
AP 95 47 1 2.26174e-151
AP 95 48 1 5.82796e-169
AP 95 49 1 1.06345e-186
AP 95 50 1 7.41088e-187
AP 95 51 1 6.00714e-187
AP 95 52 1 4.82085e-187
AP 95 53 1 3.83032e-187
AP 95 54 1 3.01304e-187
AP 95 55 1 2.34656e-187
AP 95 56 1 1.80932e-187
AP 95 57 1 1.3812e-187
AP 95 58 1 1.04389e-187
AP 95 59 1 7.81101e-188
AP 95 60 1 7.81101e-188
AP 96 0 1 2.23592e-207
AP 96 1 1 2.98814e-207
AP 96 2 1 3.9537e-207
AP 96 3 1 5.1792e-207
AP 96 4 1 6.71707e-207
AP 96 5 1 8.62488e-207
AP 96 6 1 1.09644e-206
AP 96 7 1 1.37998e-206
AP 96 8 1 1.71956e-206
AP 96 9 1 2.66261e-206
AP 96 10 1 1.89076e-187
AP 96 11 1 6.96185e-169
AP 96 12 1 2.70179e-151
AP 96 13 1 1.10513e-134
AP 96 14 1 4.76449e-119
AP 96 15 1 2.16499e-104
AP 96 16 1 1.03689e-90
AP 96 17 1 5.23414e-78
AP 96 18 1 2.78481e-66
AP 96 19 1 1.56165e-55
AP 96 20 1 9.23019e-46
AP 96 21 1 5.75008e-37
AP 96 22 1 3.7755e-29
AP 96 23 1 2.61284e-22
AP 96 24 1 1.90585e-16
AP 96 25 1 1.46521e-11
AP 96 26 1 1.18727e-07
AP 96 27 1 0.0001014
AP 96 28 1 0.00912776
AP 96 29 1 0.0866018
AP 96 30 1 0.0866018
AP 96 31 1 0.00912776
AP 96 32 1 0.0001014
AP 96 33 1 1.18727e-07
AP 96 34 1 1.46521e-11
AP 96 35 1 1.90585e-16
AP 96 36 1 2.61284e-22
AP 96 37 1 3.7755e-29
AP 96 38 1 5.75008e-37
AP 96 39 1 9.23019e-46
AP 96 40 1 1.56165e-55
AP 96 41 1 2.78481e-66
AP 96 42 1 5.23414e-78
AP 96 43 1 1.03689e-90
AP 96 44 1 2.16499e-104
AP 96 45 1 4.76449e-119
AP 96 46 1 1.10513e-134
AP 96 47 1 2.70179e-151
AP 96 48 1 6.96185e-169
AP 96 49 1 1.89076e-187
AP 96 50 1 2.66261e-206
AP 96 51 1 1.71956e-206
AP 96 52 1 1.37998e-206
AP 96 53 1 1.09644e-206
AP 96 54 1 8.62488e-207
AP 96 55 1 6.71707e-207
AP 96 56 1 5.1792e-207
AP 96 57 1 3.9537e-207
AP 96 58 1 2.98814e-207
AP 96 59 1 2.23592e-207
AP 96 60 1 2.23592e-207
AP 97 0 1 6.74592e-228
AP 97 1 1 9.01544e-228
AP 97 2 1 1.19286e-227
AP 97 3 1 1.5626e-227
AP 97 4 1 2.02659e-227
AP 97 5 1 2.60219e-227
AP 97 6 1 3.30803e-227
AP 97 7 1 4.16349e-227
AP 97 8 1 7.13002e-227
AP 97 9 1 6.43668e-207
AP 97 10 1 2.24861e-187
AP 97 11 1 8.27947e-169
AP 97 12 1 3.21314e-151
AP 97 13 1 1.3143e-134
AP 97 14 1 5.66623e-119
AP 97 15 1 2.57474e-104
AP 97 16 1 1.23313e-90
AP 97 17 1 6.22476e-78
AP 97 18 1 3.31187e-66
AP 97 19 1 1.85722e-55
AP 97 20 1 1.09771e-45
AP 97 21 1 6.83835e-37
AP 97 22 1 4.49006e-29
AP 97 23 1 3.10735e-22
AP 97 24 1 2.26655e-16
AP 97 25 1 1.74252e-11
AP 97 26 1 1.41198e-07
AP 97 27 1 0.000120592
AP 97 28 1 0.0108553
AP 97 29 1 0.102992
AP 97 30 1 0.102992
AP 97 31 1 0.0108553
AP 97 32 1 0.000120592
AP 97 33 1 1.41198e-07
AP 97 34 1 1.74252e-11
AP 97 35 1 2.26655e-16
AP 97 36 1 3.10735e-22
AP 97 37 1 4.49006e-29
AP 97 38 1 6.83835e-37
AP 97 39 1 1.09771e-45
AP 97 40 1 1.85722e-55
AP 97 41 1 3.31187e-66
AP 97 42 1 6.22476e-78
AP 97 43 1 1.23313e-90
AP 97 44 1 2.57474e-104
AP 97 45 1 5.66623e-119
AP 97 46 1 1.3143e-134
AP 97 47 1 3.21314e-151
AP 97 48 1 8.27947e-169
AP 97 49 1 2.24861e-187
AP 97 50 1 6.43668e-207
AP 97 51 1 7.13002e-227
AP 97 52 1 4.16349e-227
AP 97 53 1 3.30803e-227
AP 97 54 1 2.60219e-227
AP 97 55 1 2.02659e-227
AP 97 56 1 1.5626e-227
AP 97 57 1 1.19286e-227
AP 97 58 1 9.01544e-228
AP 97 59 1 6.74592e-228
AP 97 60 1 6.74592e-228
AP 98 0 1 2.14518e-249
AP 98 1 1 2.86688e-249
AP 98 2 1 3.79326e-249
AP 98 3 1 4.96903e-249
AP 98 4 1 6.44449e-249
AP 98 5 1 8.27489e-249
AP 98 6 1 1.05194e-248
AP 98 7 1 2.05515e-248
AP 98 8 1 2.2993e-227
AP 98 9 1 7.62095e-207
AP 98 10 1 2.66232e-187
AP 98 11 1 9.8028e-169
AP 98 12 1 3.80432e-151
AP 98 13 1 1.55611e-134
AP 98 14 1 6.70875e-119
AP 98 15 1 3.04846e-104
AP 98 16 1 1.46001e-90
AP 98 17 1 7.37005e-78
AP 98 18 1 3.92122e-66
AP 98 19 1 2.19892e-55
AP 98 20 1 1.29968e-45
AP 98 21 1 8.09653e-37
AP 98 22 1 5.31618e-29
AP 98 23 1 3.67907e-22
AP 98 24 1 2.68357e-16
AP 98 25 1 2.06313e-11
AP 98 26 1 1.67177e-07
AP 98 27 1 0.000142779
AP 98 28 1 0.0128526
AP 98 29 1 0.121942
AP 98 30 1 0.121942
AP 98 31 1 0.0128526
AP 98 32 1 0.000142779
AP 98 33 1 1.67177e-07
AP 98 34 1 2.06313e-11
AP 98 35 1 2.68357e-16
AP 98 36 1 3.67907e-22
AP 98 37 1 5.31618e-29
AP 98 38 1 8.09653e-37
AP 98 39 1 1.29968e-45
AP 98 40 1 2.19892e-55
AP 98 41 1 3.92122e-66
AP 98 42 1 7.37005e-78
AP 98 43 1 1.46001e-90
AP 98 44 1 3.04846e-104
AP 98 45 1 6.70875e-119
AP 98 46 1 1.55611e-134
AP 98 47 1 3.80432e-151
AP 98 48 1 9.8028e-169
AP 98 49 1 2.66232e-187
AP 98 50 1 7.62095e-207
AP 98 51 1 2.2993e-227
AP 98 52 1 2.05515e-248
AP 98 53 1 1.05194e-248
AP 98 54 1 8.27489e-249
AP 98 55 1 6.44449e-249
AP 98 56 1 4.96903e-249
AP 98 57 1 3.79326e-249
AP 98 58 1 2.86688e-249
AP 98 59 1 2.14518e-249
AP 98 60 1 2.14518e-249
AP 99 0 1 7.18994e-272
AP 99 1 1 9.60883e-272
AP 99 2 1 1.27137e-271
AP 99 3 1 1.66545e-271
AP 99 4 1 2.15998e-271
AP 99 5 1 2.77346e-271
AP 99 6 1 6.41442e-271
AP 99 7 1 8.61857e-249
AP 99 8 1 2.71027e-227
AP 99 9 1 8.98311e-207
AP 99 10 1 3.13818e-187
AP 99 11 1 1.15549e-168
AP 99 12 1 4.48429e-151
AP 99 13 1 1.83425e-134
AP 99 14 1 7.90786e-119
AP 99 15 1 3.59334e-104
AP 99 16 1 1.72097e-90
AP 99 17 1 8.68736e-78
AP 99 18 1 4.62209e-66
AP 99 19 1 2.59195e-55
AP 99 20 1 1.53198e-45
AP 99 21 1 9.54369e-37
AP 99 22 1 6.26638e-29
AP 99 23 1 4.33666e-22
AP 99 24 1 3.16323e-16
AP 99 25 1 2.43189e-11
AP 99 26 1 1.97058e-07
AP 99 27 1 0.000168299
AP 99 28 1 0.0151498
AP 99 29 1 0.143737
AP 99 30 1 0.143737
AP 99 31 1 0.0151498
AP 99 32 1 0.000168299
AP 99 33 1 1.97058e-07
AP 99 34 1 2.43189e-11
AP 99 35 1 3.16323e-16
AP 99 36 1 4.33666e-22
AP 99 37 1 6.26638e-29
AP 99 38 1 9.54369e-37
AP 99 39 1 1.53198e-45
AP 99 40 1 2.59195e-55
AP 99 41 1 4.62209e-66
AP 99 42 1 8.68736e-78
AP 99 43 1 1.72097e-90
AP 99 44 1 3.59334e-104
AP 99 45 1 7.90786e-119
AP 99 46 1 1.83425e-134
AP 99 47 1 4.48429e-151
AP 99 48 1 1.15549e-168
AP 99 49 1 3.13818e-187
AP 99 50 1 8.98311e-207
AP 99 51 1 2.71027e-227
AP 99 52 1 8.61857e-249
AP 99 53 1 6.41442e-271
AP 99 54 1 2.77346e-271
AP 99 55 1 2.15998e-271
AP 99 56 1 1.66545e-271
AP 99 57 1 1.27137e-271
AP 99 58 1 9.60883e-272
AP 99 59 1 7.18994e-272
AP 99 60 1 7.18994e-272
AP 100 0 1 2.53994e-295
AP 100 1 1 3.39444e-295
AP 100 2 1 4.49129e-295
AP 100 3 1 5.88343e-295
AP 100 4 1 7.63039e-295
AP 100 5 1 2.17728e-294
AP 100 6 1 3.38987e-271
AP 100 7 1 1.0114e-248
AP 100 8 1 3.18053e-227
AP 100 9 1 1.05418e-206
AP 100 10 1 3.68269e-187
AP 100 11 1 1.35598e-168
AP 100 12 1 5.26237e-151
AP 100 13 1 2.15251e-134
AP 100 14 1 9.27996e-119
AP 100 15 1 4.21682e-104
AP 100 16 1 2.01958e-90
AP 100 17 1 1.01947e-77
AP 100 18 1 5.42408e-66
AP 100 19 1 3.04169e-55
AP 100 20 1 1.79779e-45
AP 100 21 1 1.11996e-36
AP 100 22 1 7.35367e-29
AP 100 23 1 5.08911e-22
AP 100 24 1 3.71208e-16
AP 100 25 1 2.85385e-11
AP 100 26 1 2.3125e-07
AP 100 27 1 0.000197501
AP 100 28 1 0.0177784
AP 100 29 1 0.168677
AP 100 30 1 0.168677
AP 100 31 1 0.0177784
AP 100 32 1 0.000197501
AP 100 33 1 2.3125e-07
AP 100 34 1 2.85385e-11
AP 100 35 1 3.71208e-16
AP 100 36 1 5.08911e-22
AP 100 37 1 7.35367e-29
AP 100 38 1 1.11996e-36
AP 100 39 1 1.79779e-45
AP 100 40 1 3.04169e-55
AP 100 41 1 5.42408e-66
AP 100 42 1 1.01947e-77
AP 100 43 1 2.01958e-90
AP 100 44 1 4.21682e-104
AP 100 45 1 9.27996e-119
AP 100 46 1 2.15251e-134
AP 100 47 1 5.26237e-151
AP 100 48 1 1.35598e-168
AP 100 49 1 3.68269e-187
AP 100 50 1 1.05418e-206
AP 100 51 1 3.18053e-227
AP 100 52 1 1.0114e-248
AP 100 53 1 3.38987e-271
AP 100 54 1 2.17728e-294
AP 100 55 1 7.63039e-295
AP 100 56 1 5.88343e-295
AP 100 57 1 4.49129e-295
AP 100 58 1 3.39444e-295
AP 100 59 1 2.53994e-295
AP 100 60 1 2.53994e-295
AP 101 0 1 9.457e-320
AP 101 1 1 1.26377e-319
AP 101 2 1 1.6723e-319
AP 101 3 1 2.1906e-319
AP 101 4 1 8.0503e-319
AP 101 5 1 1.39907e-294
AP 101 6 1 3.96041e-271
AP 101 7 1 1.18162e-248
AP 101 8 1 3.71583e-227
AP 101 9 1 1.2316e-206
AP 101 10 1 4.30251e-187
AP 101 11 1 1.58421e-168
AP 101 12 1 6.14806e-151
AP 101 13 1 2.51479e-134
AP 101 14 1 1.08418e-118
AP 101 15 1 4.92654e-104
AP 101 16 1 2.35949e-90
AP 101 17 1 1.19105e-77
AP 101 18 1 6.33699e-66
AP 101 19 1 3.55362e-55
AP 101 20 1 2.10038e-45
AP 101 21 1 1.30846e-36
AP 101 22 1 8.59134e-29
AP 101 23 1 5.94565e-22
AP 101 24 1 4.33685e-16
AP 101 25 1 3.33417e-11
AP 101 26 1 2.7017e-07
AP 101 27 1 0.000230741
AP 101 28 1 0.0207707
AP 101 29 1 0.197067
AP 101 30 1 0.197067
AP 101 31 1 0.0207707
AP 101 32 1 0.000230741
AP 101 33 1 2.7017e-07
AP 101 34 1 3.33417e-11
AP 101 35 1 4.33685e-16
AP 101 36 1 5.94565e-22
AP 101 37 1 8.59134e-29
AP 101 38 1 1.30846e-36
AP 101 39 1 2.10038e-45
AP 101 40 1 3.55362e-55
AP 101 41 1 6.33699e-66
AP 101 42 1 1.19105e-77
AP 101 43 1 2.35949e-90
AP 101 44 1 4.92654e-104
AP 101 45 1 1.08418e-118
AP 101 46 1 2.51479e-134
AP 101 47 1 6.14806e-151
AP 101 48 1 1.58421e-168
AP 101 49 1 4.30251e-187
AP 101 50 1 1.2316e-206
AP 101 51 1 3.71583e-227
AP 101 52 1 1.18162e-248
AP 101 53 1 3.96041e-271
AP 101 54 1 1.39907e-294
AP 101 55 1 8.0503e-319
AP 101 56 1 2.1906e-319
AP 101 57 1 1.6723e-319
AP 101 58 1 1.26377e-319
AP 101 59 1 9.457e-320
AP 101 60 1 9.457e-320
AP 102 0 1 0.0
AP 102 1 1 0.0
AP 102 2 1 0.0
AP 102 3 1 0.0
AP 102 4 1 6.05897e-319
AP 102 5 1 1.62729e-294
AP 102 6 1 4.60645e-271
AP 102 7 1 1.37438e-248
AP 102 8 1 4.32198e-227
AP 102 9 1 1.43251e-206
AP 102 10 1 5.00437e-187
AP 102 11 1 1.84263e-168
AP 102 12 1 7.15096e-151
AP 102 13 1 2.92502e-134
AP 102 14 1 1.26104e-118
AP 102 15 1 5.73019e-104
AP 102 16 1 2.74438e-90
AP 102 17 1 1.38535e-77
AP 102 18 1 7.37071e-66
AP 102 19 1 4.13331e-55
AP 102 20 1 2.443e-45
AP 102 21 1 1.5219e-36
AP 102 22 1 9.99281e-29
AP 102 23 1 6.91553e-22
AP 102 24 1 5.0443e-16
AP 102 25 1 3.87806e-11
AP 102 26 1 3.14242e-07
AP 102 27 1 0.000268381
AP 102 28 1 0.0241589
AP 102 29 1 0.229213
AP 102 30 1 0.229213
AP 102 31 1 0.0241589
AP 102 32 1 0.000268381
AP 102 33 1 3.14242e-07
AP 102 34 1 3.87806e-11
AP 102 35 1 5.0443e-16
AP 102 36 1 6.91553e-22
AP 102 37 1 9.99281e-29
AP 102 38 1 1.5219e-36
AP 102 39 1 2.443e-45
